timestamp_sent,command_sent,ACT,ACTION,AMR_DOCK,AMR_Footprint,AMR_PosTarget,CAMERA,ITM_ID,JIG_ID,OBJ_Nbr,OBJ_Type,STATION,taskName,task_data,task_output_position,task_output_results,task_outputs,result,task_id,receiver,dispatch_path,message,state_path,state_timeline,timestamp_returned
2026-03-11T10:35:32.503+01:00,SingleTask,,2,,,,,1,13,11,101,,SingleTask,"{""id"": ""ceece1d6-b150-49e7-8db7-18ddfd6785e6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,ceece1d6-b150-49e7-8db7-18ddfd6785e6,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,EXECUTE > COMPLETE,2026-03-11T10:35:33.524+01:00:EXECUTE | 2026-03-11T10:35:35.537+01:00:COMPLETE,2026-03-11T10:35:35.537+01:00
2026-03-11T10:35:35.548+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""3cad4422-abd4-4de1-98c7-aa1d163945f9"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,3cad4422-abd4-4de1-98c7-aa1d163945f9,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:35:35.557+01:00:PENDING | 2026-03-11T10:35:36.564+01:00:EXECUTE | 2026-03-11T10:35:37.574+01:00:COMPLETE,2026-03-11T10:35:37.574+01:00
2026-03-11T10:35:37.592+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""878aea45-1d02-4033-a5ae-f1327b3cab12"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,878aea45-1d02-4033-a5ae-f1327b3cab12,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:35:37.600+01:00:PENDING | 2026-03-11T10:35:38.611+01:00:EXECUTE | 2026-03-11T10:35:39.620+01:00:COMPLETE,2026-03-11T10:35:39.620+01:00
2026-03-11T10:35:39.635+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""9f3f8d23-2db7-456b-9be7-0274e2367a81"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,9f3f8d23-2db7-456b-9be7-0274e2367a81,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:35:39.643+01:00:PENDING | 2026-03-11T10:35:40.650+01:00:EXECUTE | 2026-03-11T10:35:41.657+01:00:COMPLETE,2026-03-11T10:35:41.657+01:00
2026-03-11T11:26:50.444+01:00,Navigate,,,1,1,2,,,,,,,Navigate,"{""id"": ""2bf6dd5f-6162-45d1-b0c7-1fe34c44f479"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}",0,NavigationComplete,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",succeeded,2bf6dd5f-6162-45d1-b0c7-1fe34c44f479,AMR,uGO_CONTROLLER > UR5E_POLYSCOPE > AMR,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:26:50.451+01:00:PENDING | 2026-03-11T11:26:51.456+01:00:EXECUTE | 2026-03-11T11:26:53.466+01:00:COMPLETE,2026-03-11T11:26:53.466+01:00
2026-03-11T11:26:53.569+01:00,SingleDeviceAction,30,,,,,,2,,,,,SingleDeviceAction,"{""id"": ""ee0a0b95-47f0-42cb-88d6-6a8d826795d5"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}}",0,"p[0, 0, 0, 0, 0, 0]","{""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}",succeeded,ee0a0b95-47f0-42cb-88d6-6a8d826795d5,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:26:53.582+01:00:PENDING | 2026-03-11T11:26:54.589+01:00:EXECUTE | 2026-03-11T11:26:56.601+01:00:COMPLETE,2026-03-11T11:26:56.601+01:00
2026-03-11T11:26:56.703+01:00,SingleTask,,1,,,,,2,1,1,9001,,SingleTask,"{""id"": ""0249b310-75b9-484f-927a-ff1f8c523939"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,0249b310-75b9-484f-927a-ff1f8c523939,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:26:56.712+01:00:PENDING | 2026-03-11T11:26:57.721+01:00:EXECUTE | 2026-03-11T11:26:59.740+01:00:COMPLETE,2026-03-11T11:26:59.740+01:00
2026-03-11T11:26:59.743+01:00,SingleTask,,2,,,,,1,1,1,9001,,SingleTask,"{""id"": ""55593237-716d-4429-88c4-8f427f294143"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,55593237-716d-4429-88c4-8f427f294143,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:26:59.750+01:00:PENDING | 2026-03-11T11:27:00.758+01:00:EXECUTE | 2026-03-11T11:27:02.769+01:00:COMPLETE,2026-03-11T11:27:02.769+01:00
2026-03-11T11:27:02.878+01:00,Charge,,,,,,,,,,,,Charge,"{""id"": ""774ef1ab-1177-48c6-be6f-9510c2987f4e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}",0,NavigationComplete,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",succeeded,774ef1ab-1177-48c6-be6f-9510c2987f4e,AMR,uGO_CONTROLLER > UR5E_POLYSCOPE > AMR,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:02.894+01:00:PENDING | 2026-03-11T11:27:03.905+01:00:EXECUTE | 2026-03-11T11:27:04.910+01:00:COMPLETE,2026-03-11T11:27:04.910+01:00
2026-03-11T11:27:05.012+01:00,InspectRackAtStation,,,,,,WRIST,,1,,,uLMPlateStation,CameraInspect,"{""id"": ""a6e0c204-2bfa-4a9b-b75d-5f6fb8f8a0be"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""[1,2,3,4,5,6,7,8,9,10,11,12,30,31]""}}",0,"[1,2,3,4,5,6,7,8,9,10,11,12,30,31]","{""Position"": ""0"", ""Results"": ""[1,2,3,4,5,6,7,8,9,10,11,12,30,31]""}",succeeded,a6e0c204-2bfa-4a9b-b75d-5f6fb8f8a0be,WRIST_CAMERA,uGO_CONTROLLER > UR5E_POLYSCOPE > WRIST_CAMERA,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:05.018+01:00:PENDING | 2026-03-11T11:27:06.026+01:00:EXECUTE | 2026-03-11T11:27:07.033+01:00:COMPLETE,2026-03-11T11:27:07.033+01:00
2026-03-11T11:27:07.218+01:00,SingleTask,,1,,,,,1,1,1,101,,SingleTask,"{""id"": ""f0931204-2cfe-4c39-9332-b3a3d931545e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,f0931204-2cfe-4c39-9332-b3a3d931545e,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:07.227+01:00:PENDING | 2026-03-11T11:27:08.232+01:00:EXECUTE | 2026-03-11T11:27:09.238+01:00:COMPLETE,2026-03-11T11:27:09.238+01:00
2026-03-11T11:27:09.240+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""93c55b2f-1a04-4750-8fe5-8d11d28975de"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,93c55b2f-1a04-4750-8fe5-8d11d28975de,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:09.247+01:00:PENDING | 2026-03-11T11:27:10.254+01:00:EXECUTE | 2026-03-11T11:27:12.263+01:00:COMPLETE,2026-03-11T11:27:12.263+01:00
2026-03-11T11:27:12.269+01:00,ProcessAt3FingerStation,,3,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""2d94f3c9-4f85-4ede-8b9f-d6f56c44727c"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""03""}}",0,03,"{""Position"": ""0"", ""Results"": ""03""}",succeeded,2d94f3c9-4f85-4ede-8b9f-d6f56c44727c,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:12.275+01:00:PENDING | 2026-03-11T11:27:13.282+01:00:EXECUTE | 2026-03-11T11:27:15.291+01:00:COMPLETE,2026-03-11T11:27:15.291+01:00
2026-03-11T11:27:15.293+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""5fb650d7-62f8-4943-a7a1-d84469da15a8"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,5fb650d7-62f8-4943-a7a1-d84469da15a8,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:15.298+01:00:PENDING | 2026-03-11T11:27:16.306+01:00:EXECUTE | 2026-03-11T11:27:18.314+01:00:COMPLETE,2026-03-11T11:27:18.314+01:00
2026-03-11T11:27:18.316+01:00,SingleTask,,2,,,,,1,4,13,101,,SingleTask,"{""id"": ""fc6ff3bb-258d-40a0-bc78-2be2941fbba3"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,fc6ff3bb-258d-40a0-bc78-2be2941fbba3,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:18.329+01:00:PENDING | 2026-03-11T11:27:19.333+01:00:EXECUTE | 2026-03-11T11:27:21.343+01:00:COMPLETE,2026-03-11T11:27:21.343+01:00
2026-03-11T11:27:21.352+01:00,SingleTask,,1,,,,,1,1,2,101,,SingleTask,"{""id"": ""afb8ca7e-f620-4d6e-afc0-c149809a1964"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,afb8ca7e-f620-4d6e-afc0-c149809a1964,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:21.359+01:00:PENDING | 2026-03-11T11:27:22.362+01:00:EXECUTE | 2026-03-11T11:27:24.370+01:00:COMPLETE,2026-03-11T11:27:24.370+01:00
2026-03-11T11:27:24.372+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""f2bf3e9e-3733-4414-8d15-c85077fae0c1"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,f2bf3e9e-3733-4414-8d15-c85077fae0c1,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:24.378+01:00:PENDING | 2026-03-11T11:27:25.382+01:00:EXECUTE | 2026-03-11T11:27:26.386+01:00:COMPLETE,2026-03-11T11:27:26.386+01:00
2026-03-11T11:27:26.391+01:00,ProcessAt3FingerStation,,3,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""0ca37d9c-75cf-4f7f-a559-774af501a136"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}",0,02,"{""Position"": ""0"", ""Results"": ""02""}",succeeded,0ca37d9c-75cf-4f7f-a559-774af501a136,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:26.400+01:00:PENDING | 2026-03-11T11:27:27.404+01:00:EXECUTE | 2026-03-11T11:27:29.413+01:00:COMPLETE,2026-03-11T11:27:29.413+01:00
2026-03-11T11:27:29.415+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""0178d7ec-6808-41f9-bdb0-3ca95716eac0"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,0178d7ec-6808-41f9-bdb0-3ca95716eac0,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:29.423+01:00:PENDING | 2026-03-11T11:27:30.427+01:00:EXECUTE | 2026-03-11T11:27:32.435+01:00:COMPLETE,2026-03-11T11:27:32.435+01:00
2026-03-11T11:27:32.437+01:00,SingleTask,,2,,,,,1,2,1,101,,SingleTask,"{""id"": ""394e36fa-fa90-4d6a-b938-b35198079fc1"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,394e36fa-fa90-4d6a-b938-b35198079fc1,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:32.442+01:00:PENDING | 2026-03-11T11:27:33.446+01:00:EXECUTE | 2026-03-11T11:27:34.450+01:00:COMPLETE,2026-03-11T11:27:34.450+01:00
2026-03-11T11:27:34.458+01:00,SingleTask,,1,,,,,1,1,3,101,,SingleTask,"{""id"": ""9a9e0e23-e353-4dfc-aa72-e4cb61ceb427"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,9a9e0e23-e353-4dfc-aa72-e4cb61ceb427,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:34.465+01:00:PENDING | 2026-03-11T11:27:35.470+01:00:EXECUTE | 2026-03-11T11:27:36.474+01:00:COMPLETE,2026-03-11T11:27:36.474+01:00
2026-03-11T11:27:36.476+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""93f7e9e7-4e5a-432b-9de7-1c42a011f98e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,93f7e9e7-4e5a-432b-9de7-1c42a011f98e,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:36.481+01:00:PENDING | 2026-03-11T11:27:37.486+01:00:EXECUTE | 2026-03-11T11:27:39.498+01:00:COMPLETE,2026-03-11T11:27:39.498+01:00
2026-03-11T11:27:39.505+01:00,ProcessAt3FingerStation,,3,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""3db204c5-e22d-4b90-8c88-dcfd0dd0f70b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""01""}}",0,01,"{""Position"": ""0"", ""Results"": ""01""}",succeeded,3db204c5-e22d-4b90-8c88-dcfd0dd0f70b,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:39.511+01:00:PENDING | 2026-03-11T11:27:40.516+01:00:EXECUTE | 2026-03-11T11:27:42.527+01:00:COMPLETE,2026-03-11T11:27:42.528+01:00
2026-03-11T11:27:42.530+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""ebac7f64-ec24-4c5e-aed2-2ebb88843c79"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,ebac7f64-ec24-4c5e-aed2-2ebb88843c79,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:42.535+01:00:PENDING | 2026-03-11T11:27:43.540+01:00:EXECUTE | 2026-03-11T11:27:44.546+01:00:COMPLETE,2026-03-11T11:27:44.546+01:00
2026-03-11T11:27:44.548+01:00,SingleTask,,2,,,,,1,4,14,101,,SingleTask,"{""id"": ""cff2f362-1913-4c7e-b530-b33326f581e4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,cff2f362-1913-4c7e-b530-b33326f581e4,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:44.563+01:00:PENDING | 2026-03-11T11:27:45.569+01:00:EXECUTE | 2026-03-11T11:27:46.582+01:00:COMPLETE,2026-03-11T11:27:46.582+01:00
2026-03-11T11:27:46.590+01:00,SingleTask,,1,,,,,1,1,4,101,,SingleTask,"{""id"": ""7f0000bc-3088-4a04-a2c0-22cd1f7b65a8"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,7f0000bc-3088-4a04-a2c0-22cd1f7b65a8,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:46.597+01:00:PENDING | 2026-03-11T11:27:47.602+01:00:EXECUTE | 2026-03-11T11:27:48.606+01:00:COMPLETE,2026-03-11T11:27:48.606+01:00
2026-03-11T11:27:48.608+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""090113d3-0d2c-4bbc-9e70-54c0d8b29479"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,090113d3-0d2c-4bbc-9e70-54c0d8b29479,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:48.614+01:00:PENDING | 2026-03-11T11:27:49.618+01:00:EXECUTE | 2026-03-11T11:27:50.623+01:00:COMPLETE,2026-03-11T11:27:50.623+01:00
2026-03-11T11:27:50.627+01:00,ProcessAt3FingerStation,,3,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""cb2052b6-a363-412c-b9bf-214a21fda9c6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NONE""}}",0,NONE,"{""Position"": ""0"", ""Results"": ""NONE""}",succeeded,cb2052b6-a363-412c-b9bf-214a21fda9c6,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:50.633+01:00:PENDING | 2026-03-11T11:27:51.638+01:00:EXECUTE | 2026-03-11T11:27:52.641+01:00:COMPLETE,2026-03-11T11:27:52.641+01:00
2026-03-11T11:27:52.644+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""e9393f30-ffe1-4b3c-8ee4-85fa97ac928e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,e9393f30-ffe1-4b3c-8ee4-85fa97ac928e,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:52.650+01:00:PENDING | 2026-03-11T11:27:53.655+01:00:EXECUTE | 2026-03-11T11:27:54.659+01:00:COMPLETE,2026-03-11T11:27:54.659+01:00
2026-03-11T11:27:54.660+01:00,SingleTask,,2,,,,,1,4,15,101,,SingleTask,"{""id"": ""e25a411e-aa50-4b33-87c4-0d56441ada7f"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,e25a411e-aa50-4b33-87c4-0d56441ada7f,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:54.667+01:00:PENDING | 2026-03-11T11:27:55.671+01:00:EXECUTE | 2026-03-11T11:27:56.677+01:00:COMPLETE,2026-03-11T11:27:56.677+01:00
2026-03-11T11:27:56.684+01:00,SingleTask,,1,,,,,1,1,5,101,,SingleTask,"{""id"": ""16f77bb2-28dd-4f5a-a1ef-8bc6df86945a"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,16f77bb2-28dd-4f5a-a1ef-8bc6df86945a,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:56.691+01:00:PENDING | 2026-03-11T11:27:57.700+01:00:EXECUTE | 2026-03-11T11:27:59.709+01:00:COMPLETE,2026-03-11T11:27:59.709+01:00
2026-03-11T11:27:59.710+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""c78ce444-47a2-4165-ba35-304cd836692a"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,c78ce444-47a2-4165-ba35-304cd836692a,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:27:59.716+01:00:PENDING | 2026-03-11T11:28:00.720+01:00:EXECUTE | 2026-03-11T11:28:01.724+01:00:COMPLETE,2026-03-11T11:28:01.724+01:00
2026-03-11T11:28:01.729+01:00,ProcessAt3FingerStation,,3,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""2a9df26a-2a73-4696-845d-3eb68d51697d"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}",0,02,"{""Position"": ""0"", ""Results"": ""02""}",succeeded,2a9df26a-2a73-4696-845d-3eb68d51697d,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:28:01.737+01:00:PENDING | 2026-03-11T11:28:02.741+01:00:EXECUTE | 2026-03-11T11:28:04.753+01:00:COMPLETE,2026-03-11T11:28:04.753+01:00
2026-03-11T11:28:04.755+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""e4a32f8b-f7f3-44fd-be68-a81296a6d72e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,e4a32f8b-f7f3-44fd-be68-a81296a6d72e,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:28:04.763+01:00:PENDING | 2026-03-11T11:28:05.769+01:00:EXECUTE | 2026-03-11T11:28:07.781+01:00:COMPLETE,2026-03-11T11:28:07.781+01:00
2026-03-11T11:28:07.783+01:00,SingleTask,,2,,,,,1,2,10,101,,SingleTask,"{""id"": ""e2b3d023-5fa2-40bc-bae2-acf323429a6d"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,e2b3d023-5fa2-40bc-bae2-acf323429a6d,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:28:07.789+01:00:PENDING | 2026-03-11T11:28:08.794+01:00:EXECUTE | 2026-03-11T11:28:10.803+01:00:COMPLETE,2026-03-11T11:28:10.803+01:00
2026-03-11T11:28:10.810+01:00,SingleTask,,1,,,,,1,1,6,101,,SingleTask,"{""id"": ""c7c64645-d855-4d57-a9fe-11f78e27b5b1"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,c7c64645-d855-4d57-a9fe-11f78e27b5b1,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:28:10.818+01:00:PENDING | 2026-03-11T11:28:11.822+01:00:EXECUTE | 2026-03-11T11:28:13.831+01:00:COMPLETE,2026-03-11T11:28:13.831+01:00
2026-03-11T11:28:13.832+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""bb6890f9-3e07-4ff7-b7cc-a01f19305dc9"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,bb6890f9-3e07-4ff7-b7cc-a01f19305dc9,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:28:13.839+01:00:PENDING | 2026-03-11T11:28:14.843+01:00:EXECUTE | 2026-03-11T11:28:15.855+01:00:COMPLETE,2026-03-11T11:28:15.856+01:00
2026-03-11T11:28:15.861+01:00,ProcessAt3FingerStation,,3,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""002ccf8b-208b-44cc-ad04-cf8f22ba2551"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""03""}}",0,03,"{""Position"": ""0"", ""Results"": ""03""}",succeeded,002ccf8b-208b-44cc-ad04-cf8f22ba2551,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T11:28:15.869+01:00:PENDING | 2026-03-11T11:28:16.873+01:00:EXECUTE | 2026-03-11T11:28:18.885+01:00:COMPLETE,2026-03-11T11:28:18.885+01:00
